1.0,8.0,4.0,32.0,13.0,19.0,8.0,85.33333333333333,9747.000000000002,-19390.000000000004,2531.3333333333335,9771.000000000002,-5010.666666666667,2543.3333333333335,10.666666666666666
1.0,9.0,19.0,40.5,999.0,-828.0,180.5,121.5,-8861.333333333328,26713.666666666657,8946.500000000002,-17082.83333333333,1087.999999999996,-8409.999999999998,1143.1666666666665
1.0,18.0,-3.0,162.0,-292.0,238.0,4.5,972.0,-1953.1666666666665,-1349.6666666666672,136.00000000000017,2816.8333333333335,603.9999999999997,-658.9999999999998,-4.5
1.0,-20.0,-1.0,200.0,612.0,-592.0,0.5,-1333.333333333333,-18311.49999999999,24382.999999999978,6078.333333333332,-6271.499999999989,-12768.666666666664,6680.333333333332,-0.16666666666666666
1.0,0.0,6.0,0.0,-70.5,70.5,18.0,0.0,617.3333333333336,-1234.6666666666672,715.1666666666664,617.3333333333336,-1853.3333333333328,1138.1666666666665,36.0
1.0,15.0,0.0,112.5,-62.0,62.0,0.0,562.5,-79.83333333333331,-770.3333333333334,-519.9999999999998,850.1666666666667,1039.9999999999995,-519.9999999999998,0.0
1.0,-9.0,-20.0,40.5,590.5,-410.5,200.0,-121.5,-15929.000000000002,26543.500000000004,-5182.166666666667,-11424.500000000002,-1445.6666666666665,4827.833333333333,-1333.333333333333
1.0,63.0,16.0,1984.5,1019.5,-11.5,128.0,41674.5,20683.166666666668,22862.166666666664,4537.333333333332,-11793.333333333332,7237.333333333335,-3710.6666666666674,682.6666666666666
1.0,1.0,-5.0,0.5,43.0,-48.0,12.5,0.16666666666666666,-900.6666666666665,1844.333333333333,-1062.1666666666667,-946.1666666666665,1909.3333333333337,-834.6666666666669,-20.83333333333333
1.0,-19.0,-8.0,180.5,-1399.0,1551.0,32.0,-1143.1666666666665,99307.83333333333,-172034.66666666666,-304.16666666666697,71282.83333333333,11800.333333333332,-12104.166666666668,-85.33333333333333
1.0,14.0,6.0,98.0,-25.0,109.0,18.0,457.3333333333333,-2492.8333333333326,4635.666666666665,63.16666666666666,-1554.8333333333326,-276.3333333333333,465.16666666666663,36.0
1.0,-24.0,-8.0,288.0,9.0,183.0,32.0,-2304.0,363.6666666666668,-943.3333333333336,228.00000000000003,-1724.3333333333333,-528.0,-468.0,-85.33333333333333
1.0,8.0,4.0,32.0,328.0,-296.0,8.0,85.33333333333333,-30.66666666666515,2685.3333333333303,-1047.9999999999995,-2526.666666666665,3407.9999999999995,-2295.9999999999995,10.666666666666666
1.0,10.0,8.0,50.0,711.0,-631.0,32.0,166.66666666666663,749.1666666666638,5611.666666666672,827.8333333333333,-5960.833333333337,4032.333333333333,-4540.166666666667,85.33333333333333
1.0,20.0,7.0,200.0,225.0,-85.0,24.5,1333.333333333333,4252.000000000001,-4004.0000000000023,1912.3333333333337,1152.000000000001,-2249.6666666666674,827.3333333333337,57.166666666666664
1.0,-43.0,-35.0,924.5,2777.0,-1272.0,612.5,-13251.166666666664,-115326.50000000003,111242.00000000006,12323.500000000022,-28273.000000000022,-121842.00000000003,83181.00000000003,-7145.833333333333
1.0,10.0,14.0,50.0,272.0,-132.0,98.0,166.66666666666663,1051.4999999999998,617.0000000000002,2591.1666666666665,-968.5000000000002,-1374.3333333333335,-236.83333333333348,457.3333333333333
1.0,9.0,-1.0,40.5,-43.5,34.5,0.5,121.5,114.99999999999994,-621.4999999999999,852.6666666666669,465.99999999999994,-1661.8333333333337,813.6666666666669,-0.16666666666666666
1.0,-2.0,1.0,2.0,-50.5,48.5,0.5,-1.3333333333333333,-324.5000000000001,750.0000000000002,-100.33333333333334,-423.5000000000001,150.16666666666669,-50.83333333333334,0.16666666666666666
1.0,-12.0,-2.0,72.0,-108.5,132.5,2.0,-288.0,-853.8333333333337,3009.6666666666674,195.16666666666669,-2299.833333333334,-173.33333333333334,-45.83333333333333,-1.3333333333333333
1.0,4.0,-1.0,8.0,-42.5,38.5,0.5,10.666666666666666,-823.6666666666666,1477.3333333333333,36.33333333333333,-661.6666666666666,-30.166666666666647,-4.166666666666675,-0.16666666666666666
1.0,11.0,-8.0,60.5,-199.0,111.0,32.0,221.83333333333331,-2019.5,1850.0,962.5,-314.4999999999999,-333.0,-277.5,-85.33333333333333
1.0,3.0,5.0,4.5,-161.5,176.5,12.5,4.5,-600.4999999999998,716.4999999999997,-420.1666666666666,-93.49999999999983,32.83333333333319,424.8333333333334,20.83333333333333
1.0,3.0,-2.0,4.5,-67.0,61.0,2.0,4.5,-1368.6666666666665,2536.333333333333,52.66666666666666,-1176.6666666666665,28.666666666666686,-75.33333333333334,-1.3333333333333333
1.0,-6.0,-6.0,18.0,47.5,-11.5,18.0,-36.0,879.3333333333331,-2043.6666666666663,-225.66666666666669,1056.333333333333,166.33333333333334,-48.66666666666667,-36.0
1.0,-20.0,4.0,200.0,-103.5,23.5,8.0,-1333.333333333333,-755.6666666666666,3581.333333333333,-13.666666666666657,-2025.6666666666665,-386.66666666666663,240.33333333333331,10.666666666666666
1.0,13.0,0.0,84.5,307.0,-307.0,0.0,366.16666666666663,6651.833333333336,-9312.666666666672,1909.0000000000011,2660.8333333333358,-3818.0000000000023,1909.0000000000011,0.0
1.0,-8.0,-2.0,32.0,197.0,-181.0,2.0,-85.33333333333333,-2152.9999999999995,2729.9999999999986,1275.666666666666,-640.9999999999994,-2945.333333333332,1653.666666666666,-1.3333333333333333
1.0,22.0,-1.0,242.0,-281.5,259.5,0.5,1774.6666666666665,-68.83333333333303,-6055.333333333334,833.666666666667,5882.166666666667,-1385.833333333334,563.166666666667,-0.16666666666666666
1.0,-29.0,1.0,420.5,265.0,-294.0,0.5,-4064.833333333333,-3660.8333333333335,-363.33333333333286,-1007.1666666666666,4444.666666666667,2279.333333333333,-1286.6666666666665,0.16666666666666666
1.0,5.0,-1.0,12.5,-425.5,420.5,0.5,20.83333333333333,-5530.0,8932.5,2259.0,-3415.0,-4092.5,1836.0,-0.16666666666666666
1.0,-8.0,2.0,32.0,-92.5,76.5,2.0,-85.33333333333333,-2505.166666666665,5750.33333333333,280.8333333333337,-3181.166666666665,-746.6666666666674,449.8333333333337,1.3333333333333333
1.0,-9.0,3.0,40.5,-223.0,196.0,4.5,-121.5,-2454.666666666666,6916.333333333332,-519.3333333333333,-4340.166666666666,369.6666666666665,109.16666666666674,4.5
1.0,-4.0,-2.0,8.0,-256.0,264.0,2.0,-10.666666666666666,-1845.333333333333,4714.666666666666,181.0000000000001,-2885.333333333333,149.99999999999972,-338.9999999999999,-1.3333333333333333
1.0,9.0,1.0,40.5,344.0,-335.0,0.5,121.5,-1064.833333333334,5225.666666666668,3946.1666666666665,-4120.333333333334,-7548.333333333333,3606.6666666666665,0.16666666666666666
1.0,10.0,-3.0,50.0,-255.5,225.5,4.5,166.66666666666663,-1472.8333333333326,390.66666666666515,222.16666666666697,932.1666666666674,322.16666666666606,-499.33333333333303,-4.5
1.0,-11.0,2.0,60.5,-701.0,679.0,2.0,-221.83333333333331,46582.333333333336,-85453.66666666667,-4334.500000000001,38992.333333333336,7267.000000000003,-2954.5000000000014,1.3333333333333333
1.0,-11.0,2.0,60.5,-231.5,209.5,2.0,-221.83333333333331,27.33333333333303,2491.833333333334,-702.6666666666665,-2398.166666666667,942.333333333333,-261.6666666666665,1.3333333333333333
1.0,11.0,0.0,60.5,-44.5,44.5,0.0,221.83333333333331,-814.8333333333333,1140.1666666666665,921.6666666666664,-325.33333333333326,-1843.3333333333328,921.6666666666664,0.0
1.0,5.0,-2.0,12.5,48.0,-58.0,2.0,20.83333333333333,-2603.833333333334,5447.666666666668,1134.8333333333335,-2868.833333333334,-2365.666666666667,1240.8333333333335,-1.3333333333333333
1.0,12.0,-1.0,72.0,-153.0,141.0,0.5,288.0,-2793.666666666667,3751.333333333334,-311.99999999999983,-1029.666666666667,776.9999999999997,-458.99999999999983,-0.16666666666666666
1.0,1.0,1.0,0.5,-208.0,209.0,0.5,0.16666666666666666,-976.0000000000003,1744.0000000000007,-458.33333333333314,-767.5000000000003,708.6666666666663,-249.83333333333314,0.16666666666666666
1.0,-5.0,-1.0,12.5,-168.0,173.0,0.5,-20.83333333333333,1328.4999999999998,-1816.9999999999995,-3.333333333333343,475.9999999999998,174.66666666666669,-173.83333333333334,-0.16666666666666666
1.0,16.0,-4.0,128.0,-222.5,158.5,8.0,682.6666666666666,-3401.499999999999,3242.9999999999973,-250.33333333333331,-353.49999999999886,1390.6666666666667,-1012.3333333333333,-10.666666666666666
1.0,11.0,5.0,60.5,5.0,50.0,12.5,221.83333333333331,477.16666666666634,-899.3333333333327,214.16666666666669,724.6666666666663,-403.33333333333337,326.6666666666667,20.83333333333333
1.0,0.0,-3.0,0.0,-60.0,60.0,4.5,0.0,-2869.166666666666,5738.333333333332,560.5,-2869.166666666666,-941.0000000000001,380.50000000000006,-4.5
1.0,-14.0,5.0,98.0,-402.5,332.5,12.5,-457.3333333333333,1619.666666666667,2395.666666666666,-1659.0,-3525.3333333333335,1305.5,178.5,20.83333333333333
1.0,4.0,-3.0,8.0,-217.0,205.0,4.5,10.666666666666666,447.5,-1763.0,-886.0,1291.5,2423.0,-1519.0,-4.5
1.0,-6.0,-4.0,18.0,-147.5,171.5,8.0,-36.0,308.1666666666664,268.66666666666714,548.1666666666666,-648.8333333333336,-506.3333333333333,-89.83333333333334,-10.666666666666666
1.0,-5.0,0.0,12.5,175.0,-175.0,0.0,-20.83333333333333,-8284.500000000004,15694.00000000001,-9695.166666666666,-7409.500000000005,19390.333333333332,-9695.166666666666,0.0
1.0,-1.0,-3.0,0.5,-69.5,72.5,4.5,-0.16666666666666666,-478.0,1025.5,218.00000000000006,-549.0,-227.50000000000014,5.000000000000071,-4.5
1.0,0.0,7.0,0.0,-90.5,90.5,24.5,0.0,320.33333333333314,-640.6666666666663,-41.833333333333314,320.33333333333314,-549.8333333333334,591.6666666666667,57.166666666666664
1.0,-11.0,0.0,60.5,-185.0,185.0,0.0,-221.83333333333331,567.9999999999998,899.0000000000003,-1067.6666666666667,-1467.0000000000002,2135.3333333333335,-1067.6666666666667,0.0
1.0,17.0,-7.0,144.5,-209.0,90.0,24.5,818.8333333333333,-2229.833333333333,906.6666666666667,833.8333333333333,311.66666666666674,-204.66666666666669,-212.66666666666669,-57.166666666666664
1.0,12.0,0.0,72.0,229.5,-229.5,0.0,288.0,2610.833333333333,-2467.6666666666665,133.66666666666652,-143.16666666666674,-267.33333333333303,133.66666666666652,0.0
1.0,20.0,-1.0,200.0,-66.0,46.0,0.5,1333.333333333333,2186.833333333332,-5693.666666666664,-541.8333333333333,3306.833333333332,1149.6666666666665,-597.8333333333333,-0.16666666666666666
1.0,11.0,1.0,60.5,216.5,-205.5,0.5,221.83333333333331,91.66666666666697,2198.166666666666,740.8333333333335,-2229.333333333333,-1265.166666666667,529.8333333333335,0.16666666666666666
1.0,-20.0,-3.0,200.0,5.0,55.0,4.5,-1333.333333333333,50.00000000000005,-200.00000000000003,-13.333333333333336,-450.0,11.666666666666671,-88.33333333333334,-4.5
1.0,-1.0,3.0,0.5,41.0,-44.0,4.5,-0.16666666666666666,383.0,-807.0,69.33333333333333,425.5,-15.666666666666666,-58.166666666666664,4.5
1.0,9.0,-1.0,40.5,10.5,-19.5,0.5,121.5,-73.5,241.5,-3.5,-208.5,-3.5,11.5,-0.16666666666666666
1.0,0.0,-2.0,0.0,-0.0,-0.0,2.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-1.3333333333333333
1.0,6.0,0.0,18.0,23.5,-23.5,0.0,36.0,358.16666666666663,-575.3333333333333,17.833333333333336,217.16666666666663,-35.66666666666667,17.833333333333336,0.0
1.0,-13.0,0.0,84.5,37.0,-37.0,0.0,-366.16666666666663,-428.5,376.0,-415.33333333333354,52.5,830.6666666666671,-415.33333333333354,0.0
1.0,10.0,4.0,50.0,195.0,-155.0,8.0,166.66666666666663,-1436.333333333334,4822.666666666668,858.1666666666667,-3186.333333333334,-936.3333333333335,158.16666666666674,10.666666666666666
1.0,0.0,-7.0,0.0,488.5,-488.5,24.5,0.0,-1979.333333333334,3958.666666666668,-1574.4999999999995,-1979.333333333334,-270.5000000000009,1845.0000000000005,-57.166666666666664
1.0,-2.0,2.0,2.0,504.5,-508.5,2.0,-1.3333333333333333,4723.333333333333,-10455.666666666666,1255.3333333333333,5736.333333333333,-1501.6666666666665,242.33333333333331,1.3333333333333333
1.0,-14.0,4.0,98.0,195.5,-251.5,8.0,-457.3333333333333,-875.4999999999997,-986.0000000000007,1035.5000000000002,2253.5,-1289.0000000000005,141.50000000000028,10.666666666666666
1.0,14.0,-6.0,98.0,-399.0,315.0,18.0,457.3333333333333,-3202.833333333334,819.6666666666682,-3291.333333333333,1795.1666666666658,8976.666666666666,-5433.333333333333,-36.0
1.0,14.0,-5.0,98.0,-1.0,-69.0,12.5,457.3333333333333,91.49999999999997,-196.9999999999999,86.1666666666666,-384.5,-167.33333333333323,256.1666666666666,-20.83333333333333
1.0,14.0,5.0,98.0,141.0,-71.0,12.5,457.3333333333333,441.6666666666666,1090.6666666666665,725.0,-1042.3333333333335,-745.0000000000002,195.00000000000006,20.83333333333333
1.0,-5.0,0.0,12.5,244.5,-244.5,0.0,-20.83333333333333,-15493.000000000005,29763.50000000001,4721.999999999997,-14270.500000000005,-9443.999999999995,4721.999999999997,0.0
1.0,-6.0,1.0,18.0,239.5,-245.5,0.5,-36.0,1674.0,-4785.0,437.50000000000006,3129.0,-635.5000000000001,195.00000000000006,0.16666666666666666
1.0,5.0,3.0,12.5,73.0,-58.0,4.5,20.83333333333333,1832.333333333333,-3299.666666666666,-90.66666666666666,1504.833333333333,400.3333333333333,-287.16666666666663,4.5
1.0,-13.0,0.0,84.5,-56.0,56.0,0.0,-366.16666666666663,2490.1666666666674,-4252.333333333335,-351.49999999999994,1762.1666666666674,702.9999999999999,-351.49999999999994,0.0
1.0,6.0,-1.0,18.0,88.5,-94.5,0.5,36.0,3172.3333333333335,-5813.666666666667,-946.1666666666666,2623.3333333333335,1803.8333333333333,-854.6666666666666,-0.16666666666666666
1.0,40.0,-1.0,800.0,212.5,-252.5,0.5,10666.666666666664,4313.833333333334,-127.66666666666939,140.33333333333331,-4986.166666666666,-493.16666666666663,372.8333333333333,-0.16666666666666666
1.0,-18.0,-2.0,162.0,155.0,-119.0,2.0,-972.0,972.8333333333335,-4735.666666666667,497.5000000000001,3438.8333333333335,-1305.0000000000002,771.5000000000001,-1.3333333333333333
1.0,-23.0,-3.0,264.5,16.5,52.5,4.5,-2027.833333333333,957.4999999999997,-2294.499999999999,152.50000000000003,543.4999999999997,-354.50000000000006,98.50000000000003,-4.5
1.0,-10.0,-2.0,50.0,245.5,-225.5,2.0,-166.66666666666663,3063.999999999999,-8582.999999999998,961.0000000000001,5418.999999999999,-2413.0,1432.0,-1.3333333333333333
1.0,7.0,3.0,24.5,248.5,-227.5,4.5,57.166666666666664,983.1666666666664,-226.8333333333329,1088.333333333334,-682.8333333333336,-1431.1666666666679,374.33333333333394,4.5
1.0,9.0,2.0,40.5,-105.5,123.5,2.0,121.5,7119.5,-15188.5,681.1666666666666,8150.0,-1573.3333333333333,910.1666666666666,1.3333333333333333
1.0,2.0,0.0,2.0,419.5,-419.5,0.0,1.3333333333333333,-2777.6666666666665,6394.333333333333,2456.9999999999995,-3616.6666666666665,-4913.999999999999,2456.9999999999995,0.0
1.0,2.0,0.0,2.0,-927.5,927.5,0.0,1.3333333333333333,37454.666666666664,-76764.33333333333,-8311.499999999998,39309.666666666664,16622.999999999996,-8311.499999999998,0.0
1.0,30.0,0.0,450.0,-99.5,99.5,0.0,4500.0,-4242.0,5499.0,-193.83333333333334,-1257.0,387.6666666666667,-193.83333333333334,0.0
1.0,-9.0,-1.0,40.5,-133.0,142.0,0.5,-121.5,833.6666666666672,-470.33333333333445,-205.00000000000006,-403.8333333333328,543.0000000000001,-342.50000000000006,-0.16666666666666666
1.0,58.0,-2.0,1682.0,-128.0,12.0,2.0,32518.666666666664,-2935.1666666666656,-1553.666666666668,-75.16666666666669,1124.8333333333344,406.33333333333337,-215.16666666666669,-1.3333333333333333
1.0,-6.0,-2.0,18.0,-93.0,105.0,2.0,-36.0,1033.5,-1509.0,-254.00000000000006,439.5,694.0000000000001,-452.00000000000006,-1.3333333333333333
1.0,-4.0,1.0,8.0,-11.5,7.5,0.5,-10.666666666666666,-554.4999999999997,1154.9999999999993,186.83333333333326,-592.4999999999997,-385.1666666666665,196.33333333333326,0.16666666666666666
1.0,10.0,0.0,50.0,395.0,-395.0,0.0,166.66666666666663,-5051.999999999999,14053.999999999998,1322.0000000000002,-9002.0,-2644.0000000000005,1322.0000000000002,0.0
1.0,-20.0,0.0,200.0,110.0,-110.0,0.0,-1333.333333333333,-7.833333333333712,-2184.3333333333326,364.0,2192.166666666666,-728.0,364.0,0.0
1.0,45.0,0.0,1012.5,23.0,-23.0,0.0,15187.5,952.0,-869.0,-28.333333333333332,-83.0,56.666666666666664,-28.333333333333332,0.0
1.0,-11.0,-4.0,60.5,3.5,40.5,8.0,-221.83333333333331,-126.66666666666666,214.83333333333334,14.83333333333334,-330.16666666666663,-43.66666666666667,-59.16666666666666,-10.666666666666666
1.0,-13.0,2.0,84.5,-27.0,1.0,2.0,-366.16666666666663,232.49999999999997,-114.0,-16.666666666666668,50.499999999999986,-20.66666666666666,11.333333333333332,1.3333333333333333
1.0,-11.0,-4.0,60.5,3.5,40.5,8.0,-221.83333333333331,-126.66666666666666,214.83333333333334,14.83333333333334,-330.16666666666663,-43.66666666666667,-59.16666666666666,-10.666666666666666
1.0,-13.0,2.0,84.5,-27.0,1.0,2.0,-366.16666666666663,232.49999999999997,-114.0,-16.666666666666668,50.499999999999986,-20.66666666666666,11.333333333333332,1.3333333333333333
1.0,-12.0,-11.0,72.0,70.5,61.5,60.5,-288.0,-286.5,-273.0,-272.0,-232.5,-231.50000000000003,-222.49999999999994,-221.83333333333331
1.0,15.0,9.0,112.5,18.0,117.0,40.5,562.5,24.0,222.0,54.0,766.5,54.0,499.5,121.5
1.0,2.0,3.0,2.0,-20.0,26.0,4.5,1.3333333333333333,94.00000000000001,-228.00000000000003,-27.666666666666664,140.0,-4.666666666666671,41.333333333333336,4.5
1.0,-20.0,0.0,200.0,-107.0,107.0,0.0,-1333.333333333333,1048.666666666667,42.66666666666614,-267.8333333333334,-1091.333333333333,535.6666666666669,-267.8333333333334,0.0
1.0,14.0,1.0,98.0,-205.5,219.5,0.5,457.3333333333333,-2994.166666666666,3111.333333333332,-759.1666666666666,-19.166666666666288,1312.8333333333333,-546.6666666666666,0.16666666666666666
1.0,-3.0,0.0,4.5,36.0,-36.0,0.0,-4.5,484.66666666666606,-1077.3333333333321,237.5,592.6666666666661,-475.0,237.5,0.0
1.0,-5.0,1.0,12.5,-31.5,26.5,0.5,-20.83333333333333,-659.8333333333333,1477.1666666666665,-193.16666666666663,-804.8333333333333,354.83333333333326,-164.16666666666663,0.16666666666666666
1.0,14.0,1.0,98.0,-36.5,50.5,0.5,457.3333333333333,-3031.166666666667,5551.333333333334,-403.33333333333337,-2422.166666666667,770.1666666666667,-359.83333333333337,0.16666666666666666
1.0,24.0,-3.0,288.0,-359.0,287.0,4.5,2304.0,-5721.666666666669,2827.3333333333376,-578.5000000000002,2030.3333333333312,2234.0000000000005,-1547.5000000000002,-4.5
1.0,-12.0,3.0,72.0,-156.5,120.5,4.5,-288.0,98.33333333333337,1681.3333333333333,-326.16666666666663,-1563.6666666666665,182.83333333333323,89.33333333333339,4.5
1.0,3.0,-3.0,4.5,-17.0,8.0,4.5,4.5,-370.16666666666674,689.3333333333335,-72.16666666666664,-332.66666666666674,195.3333333333333,-109.66666666666664,-4.5
1.0,-10.0,1.0,50.0,-190.0,180.0,0.5,-166.66666666666663,-937.3333333333336,3774.666666666667,-365.1666666666667,-2787.3333333333335,540.3333333333334,-180.16666666666669,0.16666666666666666
1.0,48.0,2.0,1152.0,-186.0,282.0,2.0,18432.0,-6038.333333333333,3148.666666666666,-152.99999999999986,5193.666666666667,-66.00000000000027,315.0000000000001,1.3333333333333333
1.0,11.0,0.0,60.5,-432.5,432.5,0.0,221.83333333333331,-3835.166666666667,2912.8333333333335,678.4999999999999,922.3333333333333,-1356.9999999999998,678.4999999999999,0.0
1.0,3.0,1.0,4.5,-340.0,343.0,0.5,4.5,6258.0,-13536.0,1239.0000000000007,7282.5,-2818.0000000000014,1580.5000000000007,0.16666666666666666
1.0,-42.0,6.0,882.0,280.5,-532.5,18.0,-12348.0,-41584.16666666667,71387.33333333334,3179.6666666666665,-24511.16666666667,-4676.333333333333,740.6666666666665,36.0
1.0,24.0,7.0,288.0,48.0,120.0,24.5,2304.0,576.0,0.0,48.000000000000014,1440.0,239.99999999999997,300.0,57.166666666666664
1.0,-3.0,6.0,4.5,33.5,-51.5,18.0,-4.5,-7113.333333333331,14126.166666666662,1856.4999999999998,-6985.833333333331,-3511.9999999999995,1601.4999999999998,36.0
1.0,0.0,-2.0,0.0,-5.5,5.5,2.0,0.0,423.1666666666668,-846.3333333333336,-119.66666666666663,423.1666666666668,250.33333333333326,-130.66666666666663,-1.3333333333333333
1.0,3.0,-1.0,4.5,113.5,-116.5,0.5,4.5,3628.1666666666674,-6915.833333333335,138.9999999999999,3283.1666666666674,-391.4999999999998,253.9999999999999,-0.16666666666666666
1.0,-16.0,0.0,128.0,-127.5,127.5,0.0,-682.6666666666666,2224.333333333333,-2408.666666666666,-220.6666666666667,184.33333333333303,441.3333333333334,-220.6666666666667,0.0
1.0,-10.0,-1.0,50.0,-150.0,160.0,0.5,-166.66666666666663,-3504.6666666666656,8509.333333333332,-80.1666666666667,-5054.666666666666,310.33333333333337,-235.16666666666669,-0.16666666666666666
1.0,-14.0,0.0,98.0,206.5,-206.5,0.0,-457.3333333333333,-11872.666666666673,20854.333333333347,3157.6666666666665,-8981.666666666673,-6315.333333333333,3157.6666666666665,0.0
1.0,6.0,1.0,18.0,-82.0,88.0,0.5,36.0,514.3333333333329,-1520.6666666666658,-607.6666666666666,1024.333333333333,1133.3333333333333,-522.6666666666666,0.16666666666666666
1.0,-8.0,-3.0,32.0,132.0,-108.0,4.5,-85.33333333333333,-1914.666666666667,2773.333333333334,-97.83333333333339,-954.666666666667,-200.33333333333323,262.16666666666663,-4.5
1.0,1.0,1.0,0.5,-108.5,109.5,0.5,0.16666666666666666,-2691.4999999999995,5274.499999999999,-532.3333333333334,-2582.4999999999995,956.1666666666666,-423.3333333333333,0.16666666666666666
1.0,-5.0,-1.0,12.5,-69.0,74.0,0.5,-20.83333333333333,-385.66666666666697,1116.333333333334,-232.00000000000014,-743.166666666667,533.0000000000002,-303.5000000000001,-0.16666666666666666
1.0,-27.0,1.0,364.5,217.5,-244.5,0.5,-3280.5,-3632.0000000000005,1391.5000000000007,875.1666666666666,2604.9999999999995,-1532.8333333333333,644.1666666666666,0.16666666666666666
1.0,3.0,1.0,4.5,-122.5,125.5,0.5,4.5,-3138.8333333333326,5910.166666666665,-351.1666666666667,-2766.8333333333326,579.8333333333334,-227.16666666666669,0.16666666666666666
1.0,-7.0,-1.0,24.5,-69.0,76.0,0.5,-57.166666666666664,-744.6666666666666,1972.3333333333333,-164.5,-1252.1666666666665,398.0,-237.0,-0.16666666666666666
1.0,9.0,0.0,40.5,0.0,0.0,0.0,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-10.0,3.0,50.0,-25.5,-4.5,4.5,-166.66666666666663,1681.833333333333,-3108.666666666666,-1020.6666666666661,1576.833333333333,1964.8333333333321,-989.1666666666661,4.5
1.0,-2.0,-2.0,2.0,417.5,-413.5,2.0,-1.3333333333333333,-11464.999999999998,22094.999999999996,1347.6666666666665,-10633.999999999998,-3530.333333333333,2178.6666666666665,-1.3333333333333333
1.0,-8.0,-1.0,32.0,24.0,-16.0,0.5,-85.33333333333333,-476.83333333333326,761.6666666666665,1.9999999999999947,-316.83333333333326,-27.999999999999993,21.999999999999993,-0.16666666666666666
1.0,8.0,3.0,32.0,37.5,-13.5,4.5,85.33333333333333,-68.16666666666674,436.3333333333335,78.33333333333333,-272.16666666666674,-44.166666666666664,1.8333333333333321,4.5
1.0,-10.0,-7.0,50.0,-551.0,621.0,24.5,-166.66666666666663,46187.66666666668,-86865.33333333336,-391.6666666666672,40327.66666666668,4640.333333333334,-4493.666666666667,-57.166666666666664
1.0,-1.0,0.0,0.5,23.5,-23.5,0.0,-0.16666666666666666,-51.33333333333341,79.16666666666681,28.666666666666686,-27.833333333333407,-57.33333333333337,28.666666666666686,0.0
1.0,-3.0,3.0,4.5,151.5,-160.5,4.5,-4.5,-1395.3333333333333,2336.1666666666665,1051.5,-927.3333333333333,-1648.5000000000002,583.5000000000001,4.5
1.0,-2.0,4.0,2.0,-140.0,132.0,8.0,-1.3333333333333333,867.8333333333333,-1455.6666666666665,-936.6666666666667,595.8333333333333,1313.3333333333335,-392.6666666666667,10.666666666666666
1.0,15.0,-4.0,112.5,-132.0,72.0,8.0,562.5,-2311.333333333333,2642.6666666666665,-234.16666666666657,-781.3333333333333,996.3333333333331,-642.1666666666665,-10.666666666666666
1.0,2.0,-1.0,2.0,-62.0,60.0,0.5,1.3333333333333333,-29.333333333333364,-65.33333333333326,-45.5,92.66666666666663,153.0,-106.5,-0.16666666666666666
1.0,-7.0,-1.0,24.5,-15.5,22.5,0.5,-57.166666666666664,259.1666666666667,-409.83333333333337,-16.833333333333364,126.16666666666669,49.16666666666673,-35.833333333333364,-0.16666666666666666
1.0,10.0,-3.0,50.0,290.0,-320.0,4.5,166.66666666666663,-7506.0,17912.0,352.6666666666665,-10556.0,-1575.333333333333,1267.6666666666665,-4.5
1.0,-3.0,3.0,4.5,58.5,-67.5,4.5,-4.5,-3196.5000000000014,6217.500000000003,194.33333333333331,-3007.5000000000014,-213.16666666666663,5.333333333333314,4.5
1.0,2.0,1.0,2.0,-15.0,17.0,0.5,1.3333333333333333,-69.66666666666657,109.33333333333314,12.83333333333334,-37.66666666666657,-40.66666666666668,28.833333333333343,0.16666666666666666
1.0,5.0,-2.0,12.5,347.0,-357.0,2.0,20.83333333333333,-18888.999999999996,39512.99999999999,1418.5,-20648.999999999996,-3531.0,2122.5,-1.3333333333333333
1.0,-2.0,0.0,2.0,-122.5,122.5,0.0,-1.3333333333333333,198.9999999999999,-152.99999999999977,-190.66666666666666,-46.000000000000114,381.3333333333333,-190.66666666666666,0.0
1.0,6.0,1.0,18.0,120.5,-114.5,0.5,36.0,-1598.3333333333337,3919.6666666666674,141.50000000000006,-2303.333333333334,-162.50000000000009,24.000000000000043,0.16666666666666666
1.0,-10.0,4.0,50.0,141.0,-181.0,8.0,-166.66666666666663,-9392.333333333336,17374.66666666667,673.3333333333331,-7782.333333333335,-782.6666666666663,29.333333333333144,10.666666666666666
1.0,119.0,4.0,7080.5,1099.0,-623.0,8.0,280859.8333333333,70795.49999999999,-10809.999999999989,4571.166666666667,-31663.500000000007,-4746.333333333334,1127.1666666666667,10.666666666666666
1.0,-13.0,-3.0,84.5,481.0,-442.0,4.5,-366.16666666666663,-20032.666666666668,33812.333333333336,-807.8333333333334,-14033.166666666668,172.66666666666674,576.6666666666666,-4.5
1.0,-10.0,-2.0,50.0,151.5,-131.5,2.0,-166.66666666666663,134.5000000000001,-1784.0000000000002,336.33333333333337,1549.5000000000002,-975.6666666666666,619.3333333333334,-1.3333333333333333
1.0,15.0,1.0,112.5,180.5,-165.5,0.5,562.5,255.5,2196.5,626.5,-2339.5,-1072.5,453.5,0.16666666666666666
1.0,-1.0,-1.0,0.5,-57.5,58.5,0.5,-0.16666666666666666,456.8333333333333,-856.1666666666666,-201.50000000000003,398.8333333333333,460.50000000000006,-259.50000000000006,-0.16666666666666666
